   0   8   8
    5    0  0.169406589E-20 -0.127054942E-20  0.508219768E-20 -0.359989003E-20
    5    1  0.169406589E-20  0.254109884E-20 -0.167398568E-10 -0.321688357E-09
    5    2 -0.508219768E-20 -0.508219768E-20  0.423516474E-20 -0.169406589E-20
    5    3  0.285873620E-20 -0.847032947E-21 -0.161951009E-05 -0.631452470E-04
    5    4 -0.169406589E-20 -0.847032947E-21 -0.338813179E-20  0.169406589E-20
    5    5 -0.114349448E-19 -0.656450534E-20 -0.119938958E-09 -0.642978042E-10
    5   -2    1
    1   -1  0.216840434E-18  0.271050543E-18 -0.650521303E-18  0.379470760E-18
    1    0  0.310647398E-07  0.313235659E-08 -0.758941521E-18  0.650521303E-18
    1    1 -0.216840434E-18 -0.216840434E-18  0.216840434E-18  0.216840434E-18
    2   -2  0.433680869E-18  0.325260652E-18 -0.761055676E-02 -0.822178648E-02
    2   -1 -0.325260652E-18 -0.108420217E-17 -0.325260652E-18  0.325260652E-18
    2    0  0.135525272E-18 -0.179570985E-18  0.821193000E-08 -0.710852774E-08
    2    1 -0.108420217E-18 -0.433680869E-18  0.379470760E-18 -0.758941521E-18
    2    2  0.433680869E-18 -0.325260652E-18 -0.128134797E-07 -0.361011902E-08
    3   -3 -0.162630326E-18 -0.379470760E-18 -0.298155597E-18 -0.325260652E-18
    3   -2  0.236315074E-02 -0.733195098E-02 -0.542101086E-19  0.108420217E-18
    3   -1 -0.948676901E-19  0.000000000E+00  0.271050543E-19 -0.135525272E-19
    3    0  0.136552699E-07 -0.471069955E-07 -0.108420217E-18 -0.203287907E-18
    3    1 -0.135525272E-19  0.304931861E-19 -0.135525272E-19  0.135525272E-19
    3    2  0.151062868E-08  0.352681971E-08  0.162630326E-18 -0.542101086E-19
    3    3 -0.247333621E-18 -0.135525272E-18 -0.294767466E-18  0.813151629E-19
    4   -4  0.542101086E-19  0.677626358E-20  0.965754907E-08  0.747940991E-08
    4   -3  0.542101086E-19 -0.176182853E-18 -0.271050543E-19 -0.121972744E-18
    4   -2 -0.304931861E-19  0.000000000E+00  0.220879901E-03  0.475509663E-03
    4   -1  0.108420217E-18  0.162630326E-18 -0.813151629E-19  0.271050543E-19
    4    0 -0.101643954E-19  0.275285708E-19 -0.151746111E-08  0.153256709E-08
    4    1 -0.135525272E-19 -0.542101086E-19  0.271050543E-19 -0.542101086E-19
    4    2 -0.355753838E-19  0.203287907E-19  0.129302646E-08  0.783785351E-09
    4    3  0.542101086E-19  0.880914265E-19  0.000000000E+00 -0.474338450E-19
    4    4  0.101643954E-18 -0.304931861E-19  0.550512544E-03  0.224940814E-03
    5   -5  0.101643954E-19  0.169406589E-19 -0.677626358E-20  0.169406589E-19
    5   -4 -0.154750470E-08  0.740189239E-08 -0.203287907E-19 -0.406575815E-19
    5   -3  0.135525272E-19  0.254109884E-19  0.101643954E-19  0.677626358E-20
    5   -2 -0.186314578E-03  0.787109553E-03  0.101643954E-19 -0.271050543E-19
    5   -1  0.169406589E-20  0.381164826E-20  0.847032947E-21 -0.931736242E-20
    5    0 -0.164679272E-08  0.668793295E-08 -0.271050543E-19  0.203287907E-19
    5    1 -0.677626358E-20 -0.423516474E-20  0.847032947E-21  0.254109884E-20
    5    2  0.322239697E-09 -0.155867773E-08 -0.135525272E-19  0.000000000E+00
    5    3  0.122819777E-19  0.762329653E-20 -0.762329653E-20 -0.338813179E-20
    5    4  0.129132247E-03 -0.390636098E-03 -0.508219768E-20  0.271050543E-19
    5    5  0.000000000E+00 -0.203287907E-19 -0.847032947E-21  0.135525272E-19
    5   -2    2
    1   -1 -0.325260652E-18 -0.813151629E-19 -0.542101086E-19  0.271050543E-19
    1    0  0.108420217E-18 -0.704731412E-18 -0.173631788E-07 -0.250479572E-08
    1    1  0.447233396E-18  0.176182853E-18  0.199899776E-18  0.271050543E-19
    2   -2 -0.835913099E-03 -0.207153698E-02 -0.169406589E-18 -0.813151629E-19
    2   -1  0.108420217E-18 -0.162630326E-18 -0.108420217E-18  0.325260652E-18
    2    0  0.143451142E-08 -0.129356158E-08 -0.722095588E-19  0.542101086E-19
    2    1 -0.677626358E-20 -0.162630326E-18 -0.677626358E-19 -0.108420217E-18
    2    2 -0.708017373E-08 -0.274244860E-07  0.108420217E-18  0.406575815E-19
    3   -3  0.000000000E+00  0.609863722E-19 -0.121972744E-18 -0.169406589E-18
    3   -2  0.525160427E-19  0.542101086E-19  0.180025715E-03 -0.298563589E-02
    3   -1 -0.677626358E-19  0.880914265E-19  0.000000000E+00 -0.677626358E-20
    3    0  0.542101086E-19  0.149077799E-18  0.304309157E-08 -0.196317816E-07
    3    1 -0.135525272E-19 -0.609863722E-19 -0.135525272E-19  0.677626358E-20
    3    2 -0.271050543E-19 -0.135525272E-18 -0.157017768E-08  0.250712434E-08
    3    3 -0.149077799E-18 -0.135525272E-18 -0.142301535E-18 -0.948676901E-19
    4   -4 -0.646198371E-08 -0.332381350E-09 -0.643745040E-19 -0.203287907E-19
    4   -3  0.000000000E+00 -0.406575815E-19 -0.271050543E-19  0.203287907E-19
    4   -2  0.275499775E-04  0.162220083E-03  0.135525272E-19 -0.847032947E-20
    4   -1 -0.542101086E-19  0.000000000E+00 -0.542101086E-19  0.135525272E-19
    4    0  0.147158755E-08  0.603770431E-09  0.719978005E-20 -0.135525272E-19
    4    1  0.169406589E-20  0.135525272E-19  0.101643954E-19  0.406575815E-19
    4    2 -0.578705892E-09  0.180690474E-08  0.135525272E-19  0.135525272E-19
    4    3 -0.203287907E-19  0.406575815E-19 -0.677626358E-20  0.101643954E-19
    4    4 -0.437916132E-03 -0.148207455E-03  0.271050543E-19 -0.135525272E-19
    5   -5  0.338813179E-20  0.423516474E-20  0.101643954E-19 -0.135525272E-19
    5   -4 -0.338813179E-20  0.000000000E+00 -0.218487933E-09  0.241333922E-08
    5   -3 -0.847032947E-21 -0.285873620E-20  0.762329653E-20  0.201170325E-20
    5   -2  0.847032947E-21  0.000000000E+00 -0.142295563E-04  0.222129386E-03
    5   -1 -0.423516474E-20 -0.169406589E-20  0.000000000E+00  0.847032947E-21
    5    0  0.677626358E-20 -0.931736242E-20 -0.201288157E-09  0.208266537E-08
    5    1 -0.169406589E-20  0.847032947E-21  0.000000000E+00  0.423516474E-21
    5    2  0.169406589E-20  0.931736242E-20  0.141920100E-09 -0.527091665E-09
    5    3  0.101643954E-19  0.338813179E-20  0.508219768E-20 -0.169406589E-20
    5    4 -0.561159328E-20 -0.169406589E-20  0.925716590E-05 -0.102596024E-03
    5    5 -0.160936260E-19  0.338813179E-20  0.338813179E-20  0.338813179E-20
    5   -1    1
    1   -1 -0.184696946E-02  0.421073448E-03  0.108420217E-18 -0.108420217E-18
    1    0  0.108420217E-18  0.108420217E-18  0.460785923E-18  0.216840434E-17
    1    1 -0.592728846E-07 -0.143742522E-07  0.216840434E-18 -0.406575815E-18
    2   -2  0.325260652E-18  0.406575815E-18 -0.325260652E-18 -0.135525272E-18
    2   -1 -0.149077799E-18  0.203287907E-19  0.123732263E-02  0.155013972E-03
    2    0  0.216840434E-18 -0.271050543E-18 -0.216840434E-18  0.271050543E-18
    2    1  0.542101086E-19 -0.108420217E-18  0.294482409E-07  0.485114949E-07
    2    2  0.135525272E-19  0.108420217E-18 -0.542101086E-19  0.108420217E-18
    3   -3  0.392818914E-07 -0.814418064E-07  0.000000000E+00  0.542101086E-19
    3   -2  0.152465931E-19 -0.508219768E-20  0.203287907E-19  0.177876919E-19
    3   -1  0.446614096E-03 -0.530602439E-02 -0.189735380E-18 -0.108420217E-18
    3    0 -0.135525272E-19 -0.406575815E-19 -0.406575815E-19 -0.243945489E-18
    3    1  0.589142754E-08 -0.308221521E-07 -0.542101086E-19  0.000000000E+00
    3    2  0.135525272E-19  0.149077799E-18 -0.271050543E-19  0.189735380E-18
    3    3 -0.238116762E-07  0.318944801E-07 -0.108420217E-18  0.542101086E-19
    4   -4 -0.542101086E-19  0.271050543E-19 -0.135525272E-19  0.000000000E+00
    4   -3  0.127054942E-20 -0.398105485E-19  0.102370415E-08 -0.570588646E-09
    4   -2  0.271050543E-19  0.271050543E-19 -0.271050543E-19  0.000000000E+00
    4   -1  0.101643954E-19 -0.160936260E-19 -0.143241558E-03 -0.105957196E-04
    4    0  0.542101086E-19  0.677626358E-19  0.271050543E-19 -0.542101086E-19
    4    1 -0.677626358E-20 -0.101643954E-19 -0.273467980E-08 -0.414764093E-08
    4    2  0.542101086E-19 -0.813151629E-19  0.203287907E-19 -0.271050543E-19
    4    3  0.000000000E+00  0.101643954E-19 -0.306334378E-09 -0.263962452E-09
    4    4 -0.135525272E-19 -0.677626358E-20 -0.271050543E-19  0.338813179E-19
    5   -5  0.123879470E-08 -0.176732211E-08 -0.677626358E-20 -0.101643954E-19
    5   -4  0.296461532E-20  0.635274710E-21  0.465868121E-20 -0.148230766E-20
    5   -3 -0.213615402E-08  0.798625826E-08  0.677626358E-20  0.101643954E-19
    5   -2 -0.132348898E-20 -0.423516474E-21  0.582335151E-21  0.423516474E-21
    5   -1 -0.340356204E-04  0.650673377E-03  0.677626358E-20 -0.135525272E-19
    5    0 -0.423516474E-21  0.127054942E-20  0.847032947E-21  0.148230766E-19
    5    1 -0.524699492E-09  0.551664828E-08  0.203287907E-19  0.237169225E-19
    5    2  0.254109884E-20 -0.105879118E-19  0.423516474E-20 -0.889384595E-20
    5    3  0.134735811E-08 -0.245837407E-08  0.000000000E+00  0.135525272E-19
    5    4 -0.254109884E-20  0.592923063E-20 -0.254109884E-20 -0.169406589E-20
    5    5  0.241187383E-04 -0.291359169E-03 -0.974087889E-20  0.304931861E-19
    5   -1    2
    1   -1 -0.542101086E-19  0.271050543E-19 -0.279833766E-02  0.219826991E-02
    1    0 -0.237169225E-18 -0.108420217E-18  0.223616698E-18  0.542101086E-19
    1    1  0.542101086E-19 -0.487890978E-18 -0.155199479E-07  0.951885745E-08
    2   -2  0.108420217E-18  0.000000000E+00  0.108420217E-18 -0.216840434E-18
    2   -1  0.106053249E-02 -0.666721648E-03 -0.203287907E-18  0.176182853E-18
    2    0  0.542101086E-19  0.813151629E-19  0.000000000E+00 -0.542101086E-19
    2    1 -0.243500036E-08  0.333896901E-08 -0.420128342E-18  0.345589442E-18
    2    2 -0.745388994E-19 -0.271050543E-19 -0.115196481E-18 -0.135525272E-18
    3   -3  0.162630326E-18  0.257498016E-18  0.520321610E-08 -0.218172713E-07
    3   -2  0.542101086E-19 -0.271050543E-19 -0.677626358E-20 -0.135525272E-19
    3   -1 -0.304931861E-19  0.542101086E-19  0.313878719E-03 -0.168226264E-02
    3    0  0.542101086E-19 -0.677626358E-20 -0.271050543E-19 -0.169406589E-19
    3    1 -0.813151629E-19 -0.338813179E-19  0.240404324E-08 -0.137043500E-07
    3    2 -0.203287907E-19  0.542101086E-19 -0.372694497E-19  0.203287907E-19
    3    3 -0.135525272E-18 -0.813151629E-19  0.806255442E-09 -0.174835017E-08
    4   -4  0.118584613E-19 -0.271050543E-19  0.338813179E-20  0.271050543E-19
    4   -3 -0.711145305E-09  0.786846454E-09  0.152465931E-19 -0.304931861E-19
    4   -2 -0.271050543E-19  0.101643954E-19 -0.677626358E-20  0.237169225E-19
    4   -1 -0.114804080E-03  0.787918914E-04  0.271050543E-19 -0.169406589E-19
    4    0 -0.677626358E-20 -0.237169225E-19  0.677626358E-20 -0.169406589E-19
    4    1  0.118303391E-08 -0.126923649E-09  0.262580214E-19 -0.220228566E-19
    4    2 -0.465868121E-20  0.203287907E-19  0.152465931E-19  0.203287907E-19
    4    3 -0.129955233E-08 -0.106958726E-09  0.101643954E-19 -0.237169225E-19
    4    4  0.237169225E-19 -0.135525272E-19 -0.203287907E-19  0.169406589E-20
    5   -5 -0.101643954E-19  0.190582413E-19 -0.839698911E-10 -0.599386013E-09
    5   -4 -0.508219768E-20  0.338813179E-20  0.169406589E-20  0.582335151E-20
    5   -3 -0.847032947E-20 -0.338813179E-20 -0.266153836E-09  0.192858093E-08
    5   -2 -0.592923063E-20  0.211758237E-20 -0.847032947E-21 -0.423516474E-21
    5   -1  0.296461532E-20 -0.338813179E-20 -0.172084668E-04  0.151707041E-03
    5    0 -0.487043945E-20 -0.105879118E-20  0.847032947E-21  0.847032947E-21
    5    1 -0.508219768E-20 -0.592923063E-20 -0.185898490E-09  0.158408918E-08
    5    2 -0.127054942E-20 -0.232934060E-20  0.169406589E-20 -0.635274710E-21
    5    3 -0.508219768E-20  0.762329653E-20 -0.188216971E-10 -0.320932863E-09
    5    4  0.635274710E-20 -0.847032947E-21  0.127054942E-20 -0.847032947E-21
    5    5  0.104026234E-19  0.000000000E+00  0.115157543E-05 -0.709837527E-04
    5    0    1
    1   -1  0.162630326E-18  0.000000000E+00 -0.162630326E-18  0.000000000E+00
    1    0  0.129467168E-03 -0.280075246E-03 -0.128749008E-18 -0.216840434E-18
    1    1 -0.162630326E-18  0.325260652E-18 -0.542101086E-19 -0.325260652E-18
    2   -2 -0.108420217E-18 -0.487890978E-18 -0.573519690E-07 -0.661505375E-07
    2   -1  0.433680869E-18  0.108420217E-18  0.216840434E-18  0.542101086E-19
    2    0 -0.189196886E-19 -0.559739679E-19  0.303016938E-19  0.490724898E-19
    2    1  0.000000000E+00  0.216840434E-18  0.108420217E-18 -0.162630326E-18
    2    2 -0.216840434E-18  0.325260652E-18  0.573519690E-07  0.661505375E-07
    3   -3 -0.135525272E-18 -0.542101086E-19 -0.542101086E-19 -0.508219768E-19
    3   -2  0.197745874E-07 -0.474012917E-07  0.216840434E-18  0.271050543E-19
    3   -1 -0.304931861E-19 -0.406575815E-19  0.372694497E-19  0.203287907E-19
    3    0  0.339517242E-03 -0.565283575E-02 -0.609863722E-19  0.000000000E+00
    3    1  0.677626358E-19 -0.474338450E-19  0.677626358E-20 -0.338813179E-19
    3    2  0.197745874E-07 -0.474012917E-07  0.108420217E-18 -0.108420217E-18
    3    3 -0.271050543E-19 -0.193123512E-18 -0.135525272E-18 -0.135525272E-19
    4   -4  0.101643954E-19  0.677626358E-19 -0.143485563E-08 -0.161416407E-08
    4   -3  0.847032947E-20 -0.542101086E-19 -0.508219768E-20 -0.542101086E-19
    4   -2  0.169406589E-19  0.169406589E-19  0.349929561E-08  0.386323068E-08
    4   -1  0.271050543E-19 -0.271050543E-19 -0.813151629E-19 -0.135525272E-19
    4    0  0.143598554E-20  0.754280151E-20 -0.459695286E-20 -0.597515208E-20
    4    1 -0.813151629E-19  0.135525272E-19  0.000000000E+00  0.000000000E+00
    4    2  0.186347248E-19 -0.338813179E-20 -0.349929561E-08 -0.386323068E-08
    4    3 -0.321872520E-19  0.162630326E-18 -0.169406589E-20  0.271050543E-19
    4    4 -0.271050543E-19 -0.406575815E-19  0.143485563E-08  0.161416407E-08
    5   -5 -0.186347248E-19  0.169406589E-20  0.101643954E-19  0.847032947E-20
    5   -4  0.100721468E-08 -0.173823172E-08  0.000000000E+00  0.338813179E-20
    5   -3  0.423516474E-20 -0.338813179E-20  0.169406589E-20  0.101643954E-19
    5   -2 -0.165655142E-08  0.671242876E-08  0.677626358E-20  0.677626358E-20
    5   -1  0.847032947E-21  0.847032947E-21  0.127054942E-20  0.211758237E-20
    5    0 -0.326162004E-04  0.668452393E-03  0.000000000E+00 -0.338813179E-19
    5    1 -0.381164826E-20  0.127054942E-20  0.211758237E-21 -0.127054942E-20
    5    2 -0.165655142E-08  0.671242876E-08 -0.677626358E-20  0.338813179E-20
    5    3  0.000000000E+00  0.423516474E-20  0.169406589E-20  0.635274710E-20
    5    4  0.100721468E-08 -0.173823172E-08  0.677626358E-20  0.677626358E-20
    5    5  0.169406589E-19  0.118584613E-19 -0.169406589E-20 -0.338813179E-20
    5    0    2
    1   -1 -0.216840434E-18  0.216840434E-18  0.108420217E-18  0.000000000E+00
    1    0 -0.542101086E-19 -0.379470760E-18 -0.207197985E-02 -0.357901126E-03
    1    1 -0.176182853E-18  0.162630326E-18  0.948676901E-19  0.487890978E-18
    2   -2 -0.142873931E-07 -0.264960181E-07  0.542101086E-19 -0.135525272E-18
    2   -1  0.108420217E-18  0.101643954E-18 -0.514996032E-18 -0.338813179E-19
    2    0  0.291885982E-18  0.201401108E-18  0.791487769E-20 -0.108190261E-18
    2    1  0.216840434E-18 -0.108420217E-18  0.135525272E-18 -0.271050543E-19
    2    2  0.142873931E-07  0.264960181E-07 -0.271050543E-19  0.677626358E-19
    3   -3 -0.203287907E-19 -0.101643954E-19  0.165171425E-19  0.338813179E-19
    3   -2 -0.108420217E-18 -0.406575815E-19  0.274200531E-08 -0.214981400E-07
    3   -1  0.923265913E-19  0.525160427E-19 -0.313402190E-19 -0.169406589E-20
    3    0 -0.609863722E-19  0.542101086E-19  0.193764619E-03 -0.160358248E-02
    3    1 -0.237169225E-19 -0.152465931E-19 -0.847032947E-20 -0.491279109E-19
    3    2 -0.677626358E-19  0.108420217E-18  0.274200531E-08 -0.214981400E-07
    3    3  0.145266150E-18  0.138913403E-18  0.169406589E-19 -0.982558219E-19
    4   -4  0.404533419E-08  0.118241054E-08  0.254109884E-20  0.338813179E-20
    4   -3 -0.889384595E-20 -0.677626358E-20 -0.550571416E-20  0.677626358E-20
    4   -2 -0.599722223E-09  0.207077481E-08 -0.135525272E-19  0.152465931E-19
    4   -1  0.000000000E+00 -0.101643954E-19  0.609863722E-19  0.677626358E-20
    4    0 -0.366091011E-19 -0.256207821E-19  0.166263303E-21  0.156704973E-19
    4    1 -0.203287907E-19  0.271050543E-19  0.677626358E-20  0.271050543E-19
    4    2  0.599722223E-09 -0.207077481E-08  0.423516474E-21  0.508219768E-20
    4    3  0.719978005E-20 -0.677626358E-20  0.381164826E-20 -0.677626358E-20
    4    4 -0.404533419E-08 -0.118241054E-08  0.152465931E-19 -0.169406589E-19
    5   -5 -0.271050543E-19 -0.847032947E-20  0.338813179E-20 -0.338813179E-20
    5   -4 -0.169406589E-20  0.847032947E-20  0.791926748E-10 -0.670753680E-09
    5   -3 -0.847032947E-21  0.952912066E-21 -0.847032947E-21 -0.518807680E-20
    5   -2  0.169406589E-20 -0.423516474E-20 -0.197318200E-09  0.208029487E-08
    5   -1 -0.825857124E-20 -0.508219768E-20  0.232934060E-20  0.000000000E+00
    5    0  0.497631857E-20 -0.847032947E-20 -0.705191865E-05  0.152885593E-03
    5    1  0.423516474E-21  0.211758237E-21  0.423516474E-21  0.148230766E-20
    5    2 -0.508219768E-20 -0.110114283E-19 -0.197318200E-09  0.208029487E-08
    5    3 -0.423516474E-20 -0.741153829E-20 -0.254109884E-20  0.402340650E-20
    5    4  0.000000000E+00  0.254109884E-20  0.791926748E-10 -0.670753680E-09
    5    5  0.677626358E-20 -0.847032947E-21 -0.423516474E-20 -0.508219768E-20
    5    1    1
    1   -1 -0.592728846E-07 -0.143742522E-07  0.216840434E-18  0.542101086E-19
    1    0 -0.243945489E-18  0.704731412E-18 -0.460785923E-18  0.108420217E-17
    1    1 -0.184696946E-02  0.421073448E-03 -0.786046575E-18 -0.867361738E-18
    2   -2 -0.406575815E-19  0.000000000E+00  0.338813179E-18  0.813151629E-18
    2   -1  0.271050543E-19  0.000000000E+00 -0.294482409E-07 -0.485114949E-07
    2    0  0.000000000E+00 -0.542101086E-19  0.000000000E+00  0.108420217E-18
    2    1 -0.298155597E-18  0.154159996E-18 -0.123732263E-02 -0.155013972E-03
    2    2  0.000000000E+00  0.108420217E-18 -0.108420217E-18 -0.216840434E-18
    3   -3 -0.238116762E-07  0.318944801E-07 -0.108420217E-18  0.135525272E-19
    3   -2 -0.108420217E-18  0.160936260E-18  0.271050543E-19  0.121972744E-18
    3   -1  0.589142754E-08 -0.308221521E-07  0.108420217E-18 -0.271050543E-19
    3    0  0.677626358E-20 -0.271050543E-19  0.115196481E-18 -0.149077799E-18
    3    1  0.446614096E-03 -0.530602439E-02 -0.203287907E-19  0.162630326E-18
    3    2 -0.736918664E-19  0.138913403E-18 -0.237169225E-19  0.372694497E-19
    3    3  0.392818914E-07 -0.814418064E-07  0.000000000E+00  0.271050543E-19
    4   -4  0.271050543E-19 -0.271050543E-19  0.406575815E-19 -0.406575815E-19
    4   -3 -0.338813179E-20 -0.203287907E-19  0.306334378E-09  0.263962452E-09
    4   -2 -0.135525272E-19 -0.542101086E-19 -0.338813179E-19 -0.271050543E-19
    4   -1 -0.101643954E-19  0.000000000E+00  0.273467980E-08  0.414764093E-08
    4    0 -0.216840434E-18  0.000000000E+00 -0.271050543E-19  0.271050543E-19
    4    1  0.474338450E-19  0.127054942E-20  0.143241558E-03  0.105957196E-04
    4    2 -0.271050543E-19  0.677626358E-19  0.000000000E+00  0.542101086E-19
    4    3  0.275285708E-19  0.143995601E-19 -0.102370415E-08  0.570588646E-09
    4    4  0.108420217E-18  0.271050543E-19 -0.101643954E-19  0.271050543E-19
    5   -5  0.241187383E-04 -0.291359169E-03  0.194817578E-19  0.101643954E-19
    5   -4 -0.847032947E-20  0.508219768E-20  0.762329653E-20 -0.847032947E-21
    5   -3  0.134735811E-08 -0.245837407E-08 -0.135525272E-19  0.135525272E-19
    5   -2  0.127054942E-19 -0.926442286E-20  0.254109884E-20 -0.101114558E-19
    5   -1 -0.524699492E-09  0.551664828E-08  0.135525272E-19  0.237169225E-19
    5    0 -0.254109884E-20 -0.169406589E-20 -0.465868121E-20  0.847032947E-21
